0,0,0,0,0,0,0,0,0,0,0,0
-5.6698385914758305,-3.0937757385828712,16.040985225077005,-0.22693305711330441,-0.42803120340108614,-7.2072476551301415e-06,-0.43552300901445784,-0.29362484428345004,0.1362928610935913,0.0012661836577512171,0.0029070453276466846,-0.0012975888566466986
-3.860408739677979,-1.7900915827491035,9.506310781984789,-0.12788220235828268,-0.27947486427285356,-0.0010213062829261023,-0.433897413054827,-0.29269860923122165,0.13076074427561046,0.0012344338900266423,0.002954365482581019,-0.0012927172817315976
-2.7155488813050273,-1.4350868256739953,6.642558772746193,-0.10016268904331334,-0.20364822660380444,-5.9924422246770146e-05,-0.4335392465589513,-0.29249440870698695,0.12950343712412613,0.0012432500699789146,0.0029313045527138604,-0.001288884313006774
-2.3602277749184735,-0.8449158397962523,4.507040552325982,-0.06693057977691345,-0.16474655595505205,-0.0009472424715747572,-0.43309356559646894,-0.2922378870695299,0.1279080952555514,0.001279894625579607,0.0028788087269445927,-0.0012782452319675722
-1.5936602572517216,-0.7717199543516379,2.8880385320926614,-0.05417959521470652,-0.11723912097572631,-0.00011256153824808598,-0.4327902479531389,-0.2920604742588625,0.12678718375972775,0.0013046813034195005,0.0028087250219743943,-0.0012824912405932744
-1.4783074322947192,-0.2848611396339316,1.4403494760845656,-0.027377677467254197,-0.1031092915647083,-0.0009015448959037388,-0.43251929604859135,-0.29191010236666,0.12576856064555017,0.0013407116867721817,0.0027098223160135627,-0.0012724878685404265
-1.1243079123294948,-0.08232853387305361,0.1651507748205745,-0.012262994412094969,-0.0780043604622756,-0.0009053904670130661,-0.4323993302806005,-0.2918449006930134,0.12530630363440606,0.0013631691027327763,0.002649279332624988,-0.0012656316311157592
-0.8231129112827705,-0.2587473395940583,-0.0010431314297325578,-0.01866449865270627,-0.06764070032723209,-5.5016390414982044e-05,-0.43233244685869804,-0.29180909722348736,0.12504315693072587,0.0013794227123392858,0.002607391616521105,-0.0012622021757669685
-0.9317840527625086,0.03294105872451453,-0.6041107202276801,-0.005365681846270481,-0.056552569989859115,-0.000958453350131277,-0.43227253513979474,-0.2917774057637106,0.12480375835609345,0.0013963707537342721,0.0025638908944681763,-0.001276687863837579
-0.6319331589868382,-0.12003546628590599,-0.7245518897940748,-0.01044035425156949,-0.046611674150284006,-0.00010063570143339538,-0.4322337173063675,-0.29175317934803463,0.12463992917917033,0.0014185110080898603,0.0025334552922683003,-0.0012869436276910175
-0.9198684187240297,0.2442741530996342,-0.838073702033884,0.0004614048607100669,-0.05145487959852814,0.00043898829791634466,-0.4322063906579306,-0.29173965175287575,0.12452672326257652,0.001428106076821846,0.0025056965030204542,-0.0012929464120953352
-0.8014769886137214,0.09083031223401636,-1.1654690225703037,0.0013341747581626165,-0.05350957058317912,-0.000978978082393162,-0.4321882365175795,-0.29173084584859316,0.12445017919167728,0.0014342051735115428,0.0024847812189420877,-0.0012975066677032212
-0.5537990278662067,-0.10179256521550085,-1.0922518182960776,-0.007236635938822771,-0.039146860273586825,-7.404198291179796e-05,-0.43217600652663946,-0.29172530605471564,0.12439785130851633,0.0014390400054226365,0.002468791559994232,-0.0013000708359847
-0.773335284725593,0.1210947125098302,-1.3291598549453805,0.0026644168036374398,-0.05115694448701195,-0.0009390693164424036,-0.4321678373327491,-0.29172158830984124,0.12436179235878311,0.001442650831135192,0.0024564746882614805,-0.0013021613601782228
-0.5198543222008108,-0.07904356949413811,-1.203722143833823,-0.005749816218232157,-0.04111534087266855,-6.180208186256546e-05,-0.4321623331296876,-0.29171912261488614,0.12433736187345143,0.001444900163724066,0.002447842073274068,-0.0013038348790080233
-0.5216195591870982,-0.09178246303191646,-1.2264335816310301,-0.0061413135081582046,-0.03705970801622049,-6.704870572268195e-05,-0.4321585613156112,-0.2917176612926549,0.12432031996580001,0.001447168073812032,0.002441016924638905,-0.0013045415248975633
-0.7384119605439008,0.11475764506585111,-1.4014831270245023,0.003205288920881894,-0.040358096082792366,-0.0009150265988465596,-0.4322304464374144,-0.2917938610010423,0.12418261719685361,0.001491656142834557,0.0025228089397863356,-0.0013668920314827179
2.321720288857857,3.708267067915378,5.409224437380979,0.272120568031407,0.1621156957749733,-0.0051784761322638696,-0.4326361367661708,-0.2922222869002928,0.12341770124409177,0.0018037792906041741,0.0028517664019323307,-0.0017333382397415682
4.161869503655179,6.5624834427567285,9.791243487195954,0.47675171100572594,0.3159550857267863,-0.012956114348425932,-0.43402856171118087,-0.2936353708359779,0.12077836936032857,0.003228003165994336,0.003922835630799551,-0.0032609770805909592
4.856365734034468,6.34087497423631,9.58579880977991,0.45285158999872455,0.3733120449706716,-0.014558475483937213,-0.43540065568993924,-0.29483087932296587,0.11843760695914221,0.004711738814713745,0.004914411711572216,-0.004845114357603912
5.099318260938763,6.000228422731537,9.404804859103596,0.43755240411534646,0.36164238388964937,-0.01248133281057905,-0.4364741955570011,-0.29571182187797457,0.11674028246897614,0.005727048594026557,0.005588134799467921,-0.005972967197026651
5.003361505597692,5.829001562431746,9.138529021611372,0.430222092504562,0.36521611803089354,-0.010814554184011163,-0.43750888773925917,-0.29658928040470356,0.11508280991015582,0.006615090573267315,0.006176879748994471,-0.006980428760853296
4.7577786911730575,5.103451251036591,9.403658592004504,0.3806207311388991,0.3560697859920825,-0.0026658470842651156,-0.4397979465152172,-0.2984609628674892,0.11116223550269316,0.008377352643158947,0.007220288808512096,-0.008001945063083283
4.556710106240675,5.003401075174488,9.048094266160849,0.3744606629109278,0.3284157611075956,-0.0004596373172242148,-0.44071463984838055,-0.29923381535371035,0.10952401833648043,0.008991147590610623,0.007532894348160861,-0.008045188649780537
